timestamp,signal,last_price,position_qty,position_avg,fees,open_orders,take_profits,stop_loss,bot_version,symbol
2025-09-28T16:28:20.726449+00:00,"{'tipo': 'SOPORTE', 'precio': 3999.69, 'volumen': 714.195}",4031.78,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4030.47"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.26"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076892853""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc5b408e1b565ff017255d3""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:23.816188+00:00,"{'tipo': 'SOPORTE', 'precio': 3999.69, 'volumen': 714.195}",4031.78,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4030.57"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.36"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJdf8c084652de90df10a0f8""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076902844""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:30.730815+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.48, 'volumen': 854.331}",4031.77,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4030.57"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.36"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJdf8c084652de90df10a0f8""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076902844""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:33.863468+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.48, 'volumen': 854.331}",4031.78,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""BUY"", ""price"": ""4030.56"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.35"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ47e3774dc8cdd334f2ed1""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076912877""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:40.781137+00:00,"{'tipo': 'SOPORTE', 'precio': 4027.75, 'volumen': 803.762}",4031.77,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""BUY"", ""price"": ""4030.56"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.35"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ47e3774dc8cdd334f2ed1""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076912877""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:43.877928+00:00,"{'tipo': 'SOPORTE', 'precio': 4027.75, 'volumen': 803.762}",4031.77,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""BUY"", ""price"": ""4029.35"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4030.56"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJeb93281b5c7fbd6a2dafd6""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076922903""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:50.840483+00:00,"{'tipo': 'SOPORTE', 'precio': 4028.18, 'volumen': 844.34}",4031.78,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""BUY"", ""price"": ""4029.35"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4030.56"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJeb93281b5c7fbd6a2dafd6""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076922903""}]",3996.64,v1,ETHUSDT
2025-09-28T16:28:53.948116+00:00,"{'tipo': 'SOPORTE', 'precio': 4028.18, 'volumen': 844.34}",4031.78,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""BUY"", ""price"": ""4030.57"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.36"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ89901cd5abb847bdf7661a""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076932971""}]",3996.64,v1,ETHUSDT
2025-09-28T16:29:00.849346+00:00,DUMP,4031.55,0.192,4037.0137500003752,1.781e-05,"[{""side"": ""BUY"", ""price"": ""4029.36"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4049.12"", ""qty"": ""0.192"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ89901cd5abb847bdf7661a""}, {""price"": ""4049.12"", ""qty"": ""0.192"", ""clientOrderId"": ""TP_AUTO_TP_1759076932971""}]",3996.64,v1,ETHUSDT
2025-09-28T16:29:02.486539+00:00,DUMP,4031.55,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076941499""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4f3ca50a276cc5db9cdafe""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:05.740920+00:00,DUMP,4030.35,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4021.87"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4026.71"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4024.29"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.13"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4017.04"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4019.46"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076941499""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ3f75c232e875a29273a948""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4f3ca50a276cc5db9cdafe""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:10.919871+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.43, 'volumen': 871.79}",4030.34,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4021.87"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4026.71"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4024.29"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.13"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4017.04"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4019.46"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076941499""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ3f75c232e875a29273a948""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4f3ca50a276cc5db9cdafe""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:14.020605+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.43, 'volumen': 871.79}",4030.34,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.92"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.13"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076953040""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ92de1fc4a9d6165c672eba""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:20.961182+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.43, 'volumen': 999.966}",4030.34,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.92"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.13"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076953040""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ92de1fc4a9d6165c672eba""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:24.088826+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.43, 'volumen': 999.966}",4030.54,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4027.92"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.13"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4e626df1cc1c9d5ea57aca""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076963095""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:30.972356+00:00,"{'tipo': 'SOPORTE', 'precio': 3998.3, 'volumen': 704.544}",4030.77,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4027.92"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4029.13"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4e626df1cc1c9d5ea57aca""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076963095""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:34.091077+00:00,"{'tipo': 'SOPORTE', 'precio': 3998.3, 'volumen': 704.544}",4030.77,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4028.35"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.56"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ72f242fa3debef57a7fa34""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076973111""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:40.991102+00:00,"{'tipo': 'SOPORTE', 'precio': 3998.3, 'volumen': 704.544}",4030.7,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4028.35"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.56"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ72f242fa3debef57a7fa34""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076973111""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:44.108876+00:00,"{'tipo': 'SOPORTE', 'precio': 3998.3, 'volumen': 704.544}",4030.7,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4028.28"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.49"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc14231bb9faca667b1fc32""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076983131""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:50.993542+00:00,"{'tipo': 'SOPORTE', 'precio': 4016.14, 'volumen': 985.8720000000001}",4030.25,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4028.28"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.49"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc14231bb9faca667b1fc32""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076983131""}]",3995.93,v1,ETHUSDT
2025-09-28T16:29:54.095201+00:00,"{'tipo': 'SOPORTE', 'precio': 4026.04, 'volumen': 973.437}",4030.25,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4027.83"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.04"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076993126""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJea7bbb126101b3324a087f""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:01.050706+00:00,"{'tipo': 'SOPORTE', 'precio': 4019.23, 'volumen': 924.039}",4029.11,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4027.83"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4029.04"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759076993126""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJea7bbb126101b3324a087f""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:04.400435+00:00,"{'tipo': 'SOPORTE', 'precio': 4019.23, 'volumen': 924.039}",4030.34,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4027.90"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.69"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077003420""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ9476b5676955d373995812""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:11.002156+00:00,"{'tipo': 'SOPORTE', 'precio': 4020.01, 'volumen': 869.025}",4030.06,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4027.90"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.69"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077003420""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ9476b5676955d373995812""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:14.126109+00:00,"{'tipo': 'SOPORTE', 'precio': 4006.74, 'volumen': 746.1930000000001}",4030.05,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4028.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.64"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077013144""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ48d359f42992ffe3a61637""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:21.017008+00:00,"{'tipo': 'SOPORTE', 'precio': 4023.32, 'volumen': 805.4559999999999}",4029.07,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""BUY"", ""price"": ""4028.85"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.64"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077013144""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ48d359f42992ffe3a61637""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:24.136404+00:00,"{'tipo': 'SOPORTE', 'precio': 4023.32, 'volumen': 805.4559999999999}",4029.07,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.86"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.65"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6a3dd647fdf27ab193037f""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077023150""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:31.034770+00:00,"{'tipo': 'SOPORTE', 'precio': 4019.72, 'volumen': 869.509}",4028.1,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4027.86"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.65"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6a3dd647fdf27ab193037f""}, {""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077023150""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:34.149421+00:00,"{'tipo': 'SOPORTE', 'precio': 4019.72, 'volumen': 869.509}",4027.89,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.89"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4025.68"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077033163""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ75ab2f34928eaecf8f0796""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:41.065046+00:00,"{'tipo': 'SOPORTE', 'precio': 3995.72, 'volumen': 1720.433}",4027.62,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.89"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4025.68"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077033163""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ75ab2f34928eaecf8f0796""}]",3995.93,v1,ETHUSDT
2025-09-28T16:30:44.163888+00:00,"{'tipo': 'SOPORTE', 'precio': 4018.56, 'volumen': 920.938}",4027.63,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.41"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4025.20"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077043192""}]",,v1,ETHUSDT
2025-09-28T16:30:51.084067+00:00,"{'tipo': 'SOPORTE', 'precio': 4018.56, 'volumen': 920.938}",4027.88,0.216,4036.2977777781116,3.562e-05,"[{""side"": ""SELL"", ""price"": ""4048.41"", ""qty"": ""0.216"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""4026.41"", ""qty"": ""0.024"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""4025.20"", ""qty"": ""0.024"", ""reduceOnly"": false}]","[{""price"": ""4048.41"", ""qty"": ""0.216"", ""clientOrderId"": ""TP_AUTO_TP_1759077043192""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5eeb4ccc8e262ed87da87c""}]",3995.93,v1,ETHUSDT
