timestamp,signal_tipo,signal_precio,signal_vol,last_price,position_qty,position_avg,fees,num_open_orders,num_buy_orders,num_sell_orders,buy_spacing_avg,buy_spacing_min,buy_spacing_max,num_buy_same_price,buy_vol_total,buy_vol_avg,tp_price,tp_qty,tp_distance,sl_price,sl_distance,bot_version,symbol,fills_seq,volatilidad,drawdown,drawdown_max_5
2025-09-28 04:31:55.839776+00:00,SOPORTE,200.0,1632.4839999999997,3995.82,0.217,4006.656912443,0.0,5,3,1,2.994999999999891,2.9899999999997817,3.0,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:3986.84:0.025;BUY:3992.83:0.025;BUY:3989.84:0.025,0.6277579109525477,10.836912442999619,10.836912442999619
2025-09-28 04:34:52.648580+00:00,SOPORTE,200.0,1554.2499999999998,3999.62,0.217,4006.656912443,0.0,5,3,1,2.994999999999891,2.9899999999997817,3.0,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:3986.84:0.025;BUY:3992.83:0.025;BUY:3989.84:0.025,1.5542039746330663,7.036912442999892,10.836912442999619
2025-09-28 04:34:56.179515+00:00,SOPORTE,200.0,1554.2499999999998,3999.61,0.217,4006.656912443,0.0,6,4,1,3.0,3.0,3.0,0,0.1,0.025,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3987.62:0.025;BUY:3993.62:0.025;BUY:3996.62:0.025;BUY:3990.62:0.025;SELL:4018.68:0.217,1.9382130932297488,7.0469124429996555,10.836912442999619
2025-09-28 04:37:52.672749+00:00,SOPORTE,3839.62,147.071,3999.61,0.217,4006.656912443,0.0,6,4,1,3.0,3.0,3.0,0,0.1,0.025,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3987.62:0.025;BUY:3993.62:0.025;BUY:3996.62:0.025;BUY:3990.62:0.025;SELL:4018.68:0.217,2.0749626490058,7.0469124429996555,10.836912442999619
2025-09-28 04:37:55.897431+00:00,SOPORTE,3839.62,147.071,3999.61,0.217,4006.656912443,0.0,5,3,1,3.0,3.0,3.0,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3990.61:0.025;BUY:3993.61:0.025;SELL:4018.68:0.217;BUY:3996.61:0.025,1.6960630869080002,7.0469124429996555,10.836912442999619
2025-09-28 04:40:52.719016+00:00,SOPORTE,200.0,1563.158,4000.65,0.217,4006.656912443,0.0,5,3,1,3.0,3.0,3.0,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3990.61:0.025;BUY:3993.61:0.025;SELL:4018.68:0.217;BUY:3996.61:0.025,0.4640043046956953,6.006912442999692,7.0469124429996555
2025-09-28 04:40:56.261986+00:00,SOPORTE,200.0,1563.158,4000.65,0.217,4006.656912443,0.0,6,4,1,3.0,3.0,3.0,0,0.1,0.025,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3991.65:0.025;BUY:3994.65:0.025;BUY:3997.65:0.025;BUY:3988.65:0.025;SELL:4018.68:0.217,0.5696314552207885,6.006912442999692,7.0469124429996555
2025-09-28 04:43:52.785610+00:00,SOPORTE,200.0,1598.0,4002.37,0.217,4006.656912443,0.0,6,4,1,3.0,3.0,3.0,0,0.1,0.025,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3991.65:0.025;BUY:3994.65:0.025;BUY:3997.65:0.025;BUY:3988.65:0.025;SELL:4018.68:0.217,1.1286806433968792,4.286912442999892,7.0469124429996555
2025-09-28 04:43:56.034311+00:00,SOPORTE,200.0,1598.0,4002.5,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07500000000000001,0.025000000000000005,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3999.37:0.025;SELL:4018.68:0.217;BUY:3996.37:0.025;BUY:3993.36:0.025,1.2432135756903695,4.156912442999783,7.0469124429996555
2025-09-28 04:46:52.870877+00:00,SOPORTE,200.0,1577.121,4002.05,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07500000000000001,0.025000000000000005,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3999.37:0.025;SELL:4018.68:0.217;BUY:3996.37:0.025;BUY:3993.36:0.025,0.9220520564386535,4.606912442999601,6.006912442999692
2025-09-28 04:46:56.398640+00:00,SOPORTE,200.0,1577.121,4002.05,0.217,4006.656912443,0.0,6,4,1,3.0033333333334062,3.0,3.0100000000002183,0,0.1,0.025,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:3990.04:0.025;BUY:3996.05:0.025;BUY:3993.05:0.025;BUY:3999.05:0.025,0.7391752125064062,4.606912442999601,6.006912442999692
2025-09-28 04:49:52.877239+00:00,SOPORTE,200.0,1573.9979999999998,4002.65,0.217,4006.656912443,0.0,6,4,1,3.0033333333334062,3.0,3.0100000000002183,0,0.1,0.025,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:3990.04:0.025;BUY:3996.05:0.025;BUY:3993.05:0.025;BUY:3999.05:0.025,0.26903530397564457,4.006912442999692,4.606912442999601
2025-09-28 04:49:56.108933+00:00,SOPORTE,200.0,1573.9979999999998,4002.65,0.217,4006.656912443,0.0,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3996.65:0.025;SELL:4018.68:0.217;BUY:3993.64:0.025;BUY:3999.65:0.025,0.30740851449735945,4.006912442999692,4.606912442999601
2025-09-28 04:52:52.913956+00:00,SOPORTE,3000.0,2077.029,4003.16,0.217,4006.656912443,0.0,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07500000000000001,0.025000000000000005,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3996.65:0.025;SELL:4018.68:0.217;BUY:3993.64:0.025;BUY:3999.65:0.025,0.4703402967913836,3.4969124429999283,4.606912442999601
2025-09-28 04:52:56.441823+00:00,SOPORTE,3000.0,2077.029,4003.15,0.217,4006.656912443,0.0,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.099,0.02475,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4000.16:0.024;BUY:3994.15:0.025;SELL:4018.68:0.217;BUY:3997.16:0.025;BUY:3991.15:0.025,0.4572963970844932,3.506912442999692,4.606912442999601
2025-09-28 04:55:52.959585+00:00,DUMP,0.0,0.0,4001.45,0.217,4006.656912443,0.0,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.099,0.02475,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4000.16:0.024;BUY:3994.15:0.025;SELL:4018.68:0.217;BUY:3997.16:0.025;BUY:3991.15:0.025,0.696936148285049,5.206912442999965,5.206912442999965
2025-09-28 04:55:56.199292+00:00,DUMP,0.0,0.0,4001.44,0.217,4006.656912443,0.0,5,3,1,10.004999999999882,10.0,10.009999999999764,0,0.07500000000000001,0.025000000000000005,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3991.45:0.025;SELL:4018.68:0.217;BUY:3981.44:0.025;BUY:3971.44:0.025,0.8692237886677784,5.216912442999728,5.216912442999728
2025-09-28 04:58:53.021606+00:00,SOPORTE,200.0,1624.415,3999.6,0.217,4006.656912443,0.0,5,3,1,10.004999999999882,10.0,10.009999999999764,0,0.07500000000000001,0.025000000000000005,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3991.45:0.025;SELL:4018.68:0.217;BUY:3981.44:0.025;BUY:3971.44:0.025,1.4795438468612896,7.056912442999874,7.056912442999874
2025-09-28 04:58:56.549439+00:00,SOPORTE,200.0,1624.415,3999.61,0.217,4006.656912443,0.0,6,4,1,3.0,3.0,3.0,0,0.1,0.025,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3996.60:0.025;BUY:3987.60:0.025;BUY:3993.60:0.025;SELL:4018.68:0.217;BUY:3990.60:0.025,1.4914925392987173,7.0469124429996555,7.056912442999874
2025-09-28 05:01:53.086214+00:00,SOPORTE,3000.0,1563.2350000000001,4003.49,0.217,4006.656912443,0.0,6,4,1,3.0,3.0,3.0,0,0.1,0.025,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3996.60:0.025;BUY:3987.60:0.025;BUY:3993.60:0.025;SELL:4018.68:0.217;BUY:3990.60:0.025,1.6138990038981058,3.166912443000001,7.056912442999874
2025-09-28 05:01:56.326391+00:00,SOPORTE,3000.0,1563.2350000000001,4004.0,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4000.49:0.024;BUY:3997.48:0.025;BUY:3994.48:0.025;SELL:4018.68:0.217,2.0804975353947923,2.656912442999783,7.056912442999874
2025-09-28 05:04:53.112586+00:00,SOPORTE,200.0,1572.4689999999998,4007.19,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4000.49:0.024;BUY:3997.48:0.025;BUY:3994.48:0.025;SELL:4018.68:0.217,3.2249759680941135,-0.5330875570002718,7.056912442999874
2025-09-28 05:04:56.378588+00:00,SOPORTE,200.0,1572.4689999999998,4007.18,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4001.18:0.024;BUY:3998.17:0.025;BUY:3995.17:0.025;SELL:4018.68:0.217,3.1380137021346513,-0.5230875570000535,7.0469124429996555
2025-09-28 05:07:53.170346+00:00,SOPORTE,200.0,146.011,4003.1,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4001.18:0.024;BUY:3998.17:0.025;BUY:3995.17:0.025;SELL:4018.68:0.217,2.0272074375321094,3.5569124429998737,3.5569124429998737
2025-09-28 05:07:56.729634+00:00,SOPORTE,200.0,146.011,4003.52,0.217,4006.656912443,0.0,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.099,0.02475,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:3994.09:0.025;BUY:3991.09:0.025;BUY:3997.10:0.025;BUY:4000.10:0.024,2.0216874127286544,3.136912442999801,3.5569124429998737
2025-09-28 05:10:53.228818+00:00,SOPORTE,200.0,122.589,4003.48,0.217,4006.656912443,0.0,6,4,1,3.0033333333332544,3.0,3.0099999999997635,0,0.099,0.02475,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:3994.09:0.025;BUY:3991.09:0.025;BUY:3997.10:0.025;BUY:4000.10:0.024,2.0978036120631853,3.1769124429997646,3.5569124429998737
2025-09-28 05:10:56.473526+00:00,SOPORTE,200.0,122.589,4003.48,0.217,4006.656912443,0.0,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3997.47:0.025;SELL:4018.68:0.217;BUY:4000.48:0.024;BUY:3994.47:0.025,1.7013288908335178,3.1769124429997646,3.5569124429998737
2025-09-28 05:13:53.248477+00:00,SOPORTE,3000.0,3913.434,4001.71,0.217,4006.656912443,0.0,5,3,1,3.005000000000109,3.0,3.0100000000002183,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3997.47:0.025;SELL:4018.68:0.217;BUY:4000.48:0.024;BUY:3994.47:0.025,0.7727353976517177,4.946912442999746,4.946912442999746
2025-09-28 05:13:56.820516+00:00,DUMP,0.0,0.0,4002.22,0.217,4006.656912443,0.0,6,4,1,3.0033333333334062,3.0,3.0100000000002183,0,0.1,0.025,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3998.71:0.025;BUY:3995.71:0.025;BUY:3992.71:0.025;SELL:4018.68:0.217;BUY:3989.70:0.025,0.856457818449858,4.436912442999983,4.946912442999746
2025-09-28 05:16:53.255007+00:00,SOPORTE,200.0,3449.335,4003.66,0.217,4006.656912443,0.0,6,4,1,3.0033333333334062,3.0,3.0100000000002183,0,0.1,0.025,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3998.71:0.025;BUY:3995.71:0.025;BUY:3992.71:0.025;SELL:4018.68:0.217;BUY:3989.70:0.025,0.8843641754299607,2.9969124429999283,4.946912442999746
2025-09-28 05:16:56.534852+00:00,SOPORTE,200.0,3449.335,4003.66,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4000.66:0.024;BUY:3994.65:0.025;SELL:4018.68:0.217;BUY:3997.65:0.025,0.9164496684401172,2.9969124429999283,4.946912442999746
2025-09-28 05:19:53.270271+00:00,SOPORTE,200.0,1563.837,4006.25,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4000.66:0.024;BUY:3994.65:0.025;SELL:4018.68:0.217;BUY:3997.65:0.025,1.7646671059396348,0.4069124429997828,4.946912442999746
2025-09-28 05:19:56.519980+00:00,SOPORTE,200.0,1563.837,4006.25,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3994.23:0.025;BUY:4000.24:0.024;BUY:3997.24:0.025;SELL:4018.68:0.217,1.7813113132710778,0.4069124429997828,4.436912442999983
2025-09-28 05:22:53.276799+00:00,SOPORTE,3818.1,1441.546,4009.0,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3994.23:0.025;BUY:4000.24:0.024;BUY:3997.24:0.025;SELL:4018.68:0.217,2.2247314432960446,-2.343087557000217,2.9969124429999283
2025-09-28 05:22:56.178437+00:00,SOPORTE,3818.1,1441.546,4009.0,0.217,4006.656912443,0.0,4,2,1,3.0100000000002183,3.0100000000002183,3.0100000000002183,0,0.05,0.025,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3996.97:0.025;BUY:3999.98:0.025;SELL:4018.68:0.217,2.2438515982105067,-2.343087557000217,2.9969124429999283
2025-09-28 05:25:53.295153+00:00,SOPORTE,200.0,1553.9189999999999,4007.78,0.217,4006.656912443,0.0,4,2,1,3.0100000000002183,3.0100000000002183,3.0100000000002183,0,0.05,0.025,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3996.97:0.025;BUY:3999.98:0.025;SELL:4018.68:0.217,1.3767461620767059,-1.1230875570004173,0.4069124429997828
2025-09-28 05:25:56.526512+00:00,SOPORTE,200.0,1553.9189999999999,0.0,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3995.76:0.025;BUY:4001.77:0.024;BUY:3998.76:0.025;SELL:4018.68:0.217,1792.435801271553,4006.656912443,4006.656912443
2025-09-28 05:28:53.346190+00:00,SOPORTE,3000.0,2110.831,4010.05,0.217,4006.656912443,0.0,5,3,1,3.0049999999998818,3.0,3.0099999999997635,0,0.07400000000000001,0.02466666666666667,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:3995.76:0.025;BUY:4001.77:0.024;BUY:3998.76:0.025;SELL:4018.68:0.217,1792.860477917898,-3.393087557000399,4006.656912443
2025-09-28 05:28:56.277264+00:00,SOPORTE,3000.0,2110.831,4010.04,0.217,4006.656912443,0.0,4,2,1,3.0100000000002183,3.0100000000002183,3.0100000000002183,0,0.049,0.0245,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4001.03:0.024;BUY:3998.02:0.025;SELL:4018.68:0.217,1792.9768161579764,-3.383087557000181,4006.656912443
2025-09-28 05:31:53.671406+00:00,SOPORTE,200.0,1564.366,4014.53,0.217,4006.656912443,0.0,4,2,1,3.0100000000002183,3.0100000000002183,3.0100000000002183,0,0.049,0.0245,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,BUY:4001.03:0.024;BUY:3998.02:0.025;SELL:4018.68:0.217,1793.5965196637715,-7.873087557000417,4006.656912443
2025-09-28 05:31:56.378062+00:00,SOPORTE,200.0,1564.366,4015.0,0.217,4006.656912443,0.0,3,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:4002.49:0.024,1794.4036262864588,-8.343087557000217,4006.656912443
2025-09-28 05:34:53.474874+00:00,SOPORTE,200.0,650.579,4013.65,0.217,4006.656912443,0.0,3,1,1,0.0,0.0,0.0,0,0.024,0.024,0.0,0.0,-4006.656912443,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:4002.49:0.024,2.4304793754654526,-6.993087557000308,-3.383087557000181
2025-09-28 05:34:56.078480+00:00,DUMP,0.0,0.0,4013.44,0.217,4006.656912443,0.0,3,1,1,0.0,0.0,0.0,0,0.024,0.024,4018.68,0.217,12.023087557000053,3806.32,-200.33691244299962,v1,ETHUSDT,SELL:4018.68:0.217;BUY:4001.61:0.024,1.947272450008991,-6.783087557000272,-3.383087557000181
2025-09-28 05:35:22.232522+00:00,nan,0.0,0.0,4011.83,0.316,4003.958227849,0.0,3,1,1,0.0,0.0,0.0,0,0.024,0.024,4015.97,0.316,12.011772150999604,3806.32,-197.63822784900003,v1,ETHUSDT,SELL:4015.97:0.316;BUY:4001.61:0.024,1.2191595443438237,-7.871772150999732,-6.783087557000272
2025-09-28 05:35:25.153150+00:00,SOPORTE,3610.46,227.64100000000002,4011.05,0.316,4003.958227849,0.0,4,2,1,7.120000000000346,7.120000000000346,7.120000000000346,0,0.05,0.025,0.0,0.0,-4003.958227849,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3990.47:0.025;SELL:4015.97:0.316;BUY:3997.59:0.025,1.564234635393216,-7.0917721509999865,-6.783087557000272
2025-09-28 05:37:52.283337+00:00,SOPORTE,200.0,223.086,4010.65,0.316,4003.958227849,0.0,4,2,1,7.120000000000346,7.120000000000346,7.120000000000346,0,0.05,0.025,0.0,0.0,-4003.958227849,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3990.47:0.025;SELL:4015.97:0.316;BUY:3997.59:0.025,1.3668503921653732,-6.6917721509998955,-6.6917721509998955
2025-09-28 05:37:54.605840+00:00,SOPORTE,200.0,223.086,4010.66,0.316,4003.958227849,0.0,2,0,1,0.0,0.0,0.0,0,0.0,0.0,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,SELL:4015.97:0.316,1.172574089156748,-6.701772150999659,-6.6917721509998955
2025-09-28 05:38:55.021631+00:00,SOPORTE,3996.9,400.609,4010.9,0.316,4003.958227849,0.0,2,0,1,0.0,0.0,0.0,0,0.0,0.0,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,SELL:4015.97:0.316,0.4842210182973594,-6.9417721509998955,-6.6917721509998955
2025-09-28 05:38:57.338140+00:00,SOPORTE,3996.9,400.609,4010.9,0.316,4003.958227849,0.0,2,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4003.958227849,3803.76,-200.19822784899998,v1,ETHUSDT,SELL:4015.97:0.316,0.17282937991206382,-6.9417721509998955,-6.6917721509998955
2025-09-28 05:41:25.091735+00:00,SOPORTE,200.0,176.375,4011.61,0.316,4003.958227849,0.0,2,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4003.958227849,3803.76,-200.19822784899998,v1,ETHUSDT,SELL:4015.97:0.316,0.39195662331544884,-7.651772150999932,-6.6917721509998955
2025-09-28 05:41:27.417251+00:00,SOPORTE,200.0,176.375,4011.62,0.316,4003.958227849,0.0,2,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4003.958227849,3803.76,-200.19822784899998,v1,ETHUSDT,SELL:4015.97:0.316,0.44634067096878366,-7.661772150999695,-6.701772150999659
2025-09-28 05:44:31.156357+00:00,SOPORTE,3800.0,2994.872,4009.92,0.316,4003.958227849,0.0,2,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-4003.958227849,3803.76,-200.19822784899998,v1,ETHUSDT,SELL:4015.97:0.316,0.6968500517045808,-5.961772150999877,-5.961772150999877
2025-09-28 05:44:33.776916+00:00,SOPORTE,3800.0,2994.872,3608.93,0.316,4003.958227849,0.0,3,1,1,0.0,0.0,0.0,0,0.025,0.025,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3999.69:0.025;SELL:4015.97:0.316,179.81810373261803,395.02822784900036,395.02822784900036
2025-09-28 05:45:56.638384+00:00,nan,0.0,0.0,4009.09,0.316,4003.958227849,0.0,3,1,1,0.0,0.0,0.0,0,0.025,0.025,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3999.69:0.025;SELL:4015.97:0.316,179.61773445290578,-5.13177215099995,395.02822784900036
2025-09-28 05:45:59.562182+00:00,SOPORTE,200.0,1553.491,4009.09,0.316,4003.958227849,0.0,4,2,1,7.120000000000346,7.120000000000346,7.120000000000346,0,0.05,0.025,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3987.74:0.025;BUY:3994.86:0.025;SELL:4015.97:0.316,179.33562627095202,-5.13177215099995,395.02822784900036
2025-09-28 05:48:26.685999+00:00,SOPORTE,3000.0,1568.3100000000002,4007.75,0.316,4003.958227849,0.0,4,2,1,7.120000000000346,7.120000000000346,7.120000000000346,0,0.05,0.025,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3987.74:0.025;BUY:3994.86:0.025;SELL:4015.97:0.316,178.90166315603267,-3.7917721509998046,395.02822784900036
2025-09-28 05:48:29.311570+00:00,SOPORTE,3000.0,1568.3100000000002,4007.76,0.316,4003.958227849,0.0,3,1,1,0.0,0.0,0.0,0,0.025,0.025,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3997.53:0.025;SELL:4015.97:0.316,178.65972428052882,-3.801772151000023,395.02822784900036
2025-09-28 05:49:48.980440+00:00,SOPORTE,200.0,1577.394,4006.32,0.316,4003.958227849,0.0,3,1,1,0.0,0.0,0.0,0,0.025,0.025,4015.97,0.316,12.011772150999604,3803.76,-200.19822784899998,v1,ETHUSDT,BUY:3997.53:0.025;SELL:4015.97:0.316,1.15311317504753,-2.3617721509999683,-2.3617721509999683
2025-09-28 05:49:51.907062+00:00,SOPORTE,200.0,1577.394,4005.95,0.316,4003.958227849,0.0,4,2,1,3.4100000000003092,3.4100000000003092,3.4100000000003092,0,0.05,0.025,0.0,0.0,-4003.958227849,3847.8,-156.158227849,v1,ETHUSDT,SELL:4015.97:0.316;BUY:3999.51:0.025;BUY:3996.10:0.025,1.262311369856423,-1.9917721509996227,-1.9917721509996227
2025-09-28 05:51:22.697976+00:00,nan,0.0,0.0,4007.82,0.316,4003.958227849,0.0,4,2,1,3.4100000000003092,3.4100000000003092,3.4100000000003092,0,0.05,0.025,0.0,0.0,-4003.958227849,3847.8,-156.158227849,v1,ETHUSDT,SELL:4015.97:0.316;BUY:3999.51:0.025;BUY:3996.10:0.025,0.9090379499607395,-3.8617721509999683,-1.9917721509996227
2025-09-28 05:51:25.911677+00:00,SOPORTE,3670.0,384.23,4007.82,0.316,4003.958227849,0.0,5,3,1,10.019999999999982,10.019999999999982,10.019999999999982,0,0.07500000000000001,0.025000000000000005,4015.97,0.316,12.011772150999604,3847.8,-156.158227849,v1,ETHUSDT,BUY:3977.76:0.025;BUY:3997.80:0.025;SELL:4015.97:0.316;BUY:3987.78:0.025,0.9216181391817583,-3.8617721509999683,-1.9917721509996227
2025-09-28 05:54:22.744813+00:00,SOPORTE,200.0,2809.044,4007.05,0.316,4003.958227849,0.0,5,3,1,10.019999999999982,10.019999999999982,10.019999999999982,0,0.07500000000000001,0.025000000000000005,4015.97,0.316,12.011772150999604,3847.8,-156.158227849,v1,ETHUSDT,BUY:3977.76:0.025;BUY:3997.80:0.025;SELL:4015.97:0.316;BUY:3987.78:0.025,0.8532115766144547,-3.0917721509999865,-1.9917721509996227
2025-09-28 05:54:25.650501+00:00,SOPORTE,200.0,2809.044,4007.05,0.316,4003.958227849,0.0,4,2,1,4.400000000000091,4.400000000000091,4.400000000000091,0,0.05,0.025,0.0,0.0,-4003.958227849,3847.8,-156.158227849,v1,ETHUSDT,SELL:4015.97:0.316;BUY:3998.23:0.025;BUY:3993.83:0.025,0.76763923458152,-3.0917721509999865,-1.9917721509996227
2025-09-28 05:57:22.811805+00:00,SOPORTE,200.0,1578.238,4008.37,0.316,4003.958227849,0.0,4,2,1,4.400000000000091,4.400000000000091,4.400000000000091,0,0.05,0.025,0.0,0.0,-4003.958227849,3847.8,-156.158227849,v1,ETHUSDT,SELL:4015.97:0.316;BUY:3998.23:0.025;BUY:3993.83:0.025,0.5683924651755439,-4.411772150999695,-3.0917721509999865
2025-09-28 05:57:25.754402+00:00,SOPORTE,200.0,1578.238,4008.38,0.316,4003.958227849,0.0,4,2,1,4.410000000000309,4.410000000000309,4.410000000000309,0,0.05,0.025,0.0,0.0,-4003.958227849,3847.8,-156.158227849,v1,ETHUSDT,SELL:4015.97:0.316;BUY:3999.55:0.025;BUY:3995.14:0.025,0.6642514542462598,-4.421772150999914,-3.0917721509999865
2025-09-28 05:58:42.870197+00:00,nan,0.0,0.0,4009.21,0.316,4003.958227849,0.0,4,2,1,4.410000000000309,4.410000000000309,4.410000000000309,0,0.05,0.025,0.0,0.0,-4003.958227849,3847.8,-156.158227849,v1,ETHUSDT,SELL:4015.97:0.316;BUY:3999.55:0.025;BUY:3995.14:0.025,0.942029720586305,-5.251772150999841,-3.0917721509999865
